GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_CC:mitochondrial_inner_membrane,GO:0005743,0.36358043678868,0.641864752409986,0.234677962796414,1.03770072961911,1181,104,Vitvi05_01chr08g24500|Vitvi05_01chr17g07090|Vitvi05_01chr14g24230|Vitvi05_01chr02g11680|Vitvi05_01chr02g08120|Vitvi05_01chr02g01290|Vitvi05_01chr05g03470|Vitvi05_01chr06g21770|Vitvi05_01chr15g16000|Vitvi05_01chr07g05810|Vitvi05_01chr10g08680|Vitvi05_01chr04g18030|Vitvi05_01chr08g16130|Vitvi05_01chr03g04400|Vitvi05_01chr05g24220|Vitvi05_01chr06g12050|Vitvi05_01chr07g22840|Vitvi05_01chr16g02490|Vitvi05_01chr09g16400|Vitvi05_01chr15g18720|Vitvi05_01chr02g01660|Vitvi05_01chr14g23410|Vitvi05_01chr11g02890|Vitvi05_01chr14g24830|Vitvi05_01chr05g16550|Vitvi05_01chr11g03410|Vitvi05_01chr13g07550|Vitvi05_01chr01g15650|Vitvi05_01chr16g17930|Vitvi05_01chr08g15390|Vitvi05_01chr06g10650|Vitvi05_01chr07g29770|Vitvi05_01chr10g02710|Vitvi05_01chr08g21450|Vitvi05_01chr01g04900|Vitvi05_01chr13g05570|Vitvi05_01chr12g16470|Vitvi05_01chr06g02910|Vitvi05_01chr04g07920|Vitvi05_01chr11g02320
GO_BP:pyrimidine_nucleotide_biosynthetic_process,GO:0006221,0.363679245283019,0.641864752409986,0.354167634463006,1.06347843660994,1541,18,Vitvi05_01chr09g06260|Vitvi05_01chr01g06430|Vitvi05_01chr14g24090|Vitvi05_01chr19g09100|Vitvi05_01chr06g16930|Vitvi05_01chr12g04780
"GO_MF:ATP-dependent_activity,_acting_on_DNA",GO:0008094,0.364581692138018,0.642989529770686,-0.29079969560363,-1.05255395077439,2313,57,Vitvi05_01chr19g18320|Vitvi05_01chr08g13140|Vitvi05_01chr03g07960|Vitvi05_01chr05g08530|Vitvi05_01chr11g00370|Vitvi05_01chr15g10690|Vitvi05_01chr02g00440|Vitvi05_01chr05g12350|Vitvi05_01chr01g21120|Vitvi05_01chr16g14750|Vitvi05_01chr10g26130|Vitvi05_01chr05g05540|Vitvi05_01chr14g02800|Vitvi05_01chr14g01740|Vitvi05_01chr18g01120|Vitvi05_01chr01g20040|Vitvi05_01chr04g17990|Vitvi05_01chr17g03820|Vitvi05_01chr07g06340|Vitvi05_01chr07g31910|Vitvi05_01chr08g04630|Vitvi05_01chr12g14330
GO_BP:nucleoside_biosynthetic_process,GO:0009163,0.365566037735849,0.643789136898645,0.353732947679195,1.06217317894018,1549,18,Vitvi05_01chr09g06260|Vitvi05_01chr10g00650|Vitvi05_01chr01g06430|Vitvi05_01chr09g01220|Vitvi05_01chr14g24090
GO_BP:response_to_water_deprivation,GO:0009414,0.365341135789334,0.643789136898645,-0.232870864224558,-1.03908605440819,2746,239,Vitvi05_01chr19g17560|Vitvi05_01chr19g14560|Vitvi05_01chr04g22570|Vitvi05_01chr02g02940|Vitvi05_01chr18g17080|Vitvi05_01chr18g11000|Vitvi05_01chr19g17400|Vitvi05_01chr08g07530|Vitvi05_01chr14g26170|Vitvi05_01chr08g05470|Vitvi05_01chr08g08250|Vitvi05_01chr14g30220|Vitvi05_01chr13g22800|Vitvi05_01chr06g09690|Vitvi05_01chr02g02910|Vitvi05_01chr06g08860|Vitvi05_01chr07g05890|Vitvi05_01chr02g07470|Vitvi05_01chr17g04320|Vitvi05_01chr06g10900|Vitvi05_01chr03g09890|Vitvi05_01chr06g09360|Vitvi05_01chr06g09310|Vitvi05_01chr06g08060|Vitvi05_01chr08g17710|Vitvi05_01chr17g05400|Vitvi05_01chr06g09330|Vitvi05_01chr06g05020|Vitvi05_01chr16g17300|Vitvi05_01chr07g00400|Vitvi05_01chr10g10800|Vitvi05_01chr07g29020|Vitvi05_01chr01g21120|Vitvi05_01chr12g00150|Vitvi05_01chr05g16670|Vitvi05_01chr01g22990|Vitvi05_01chr15g19270|Vitvi05_01chr13g22570|Vitvi05_01chr05g07090|Vitvi05_01chr08g14470|Vitvi05_01chr18g09420|Vitvi05_01chr18g24370|Vitvi05_01chr11g00510|Vitvi05_01chr08g03630|Vitvi05_01chr14g01740|Vitvi05_01chr18g11810|Vitvi05_01chr13g22840|Vitvi05_01chr11g05810|Vitvi05_01chr13g23250|Vitvi05_01chr13g07220|Vitvi05_01chr08g09670|Vitvi05_01chr07g25310|Vitvi05_01chr17g15390|Vitvi05_01chr08g01700|Vitvi05_01chr01g18650|Vitvi05_01chr01g10190|Vitvi05_01chr03g08490|Vitvi05_01chr04g24030|Vitvi05_01chr08g05450
GO_BP:phototransduction,GO:0007602,0.36627358490566,0.644099668887764,0.353534605962588,1.06157760747016,1552,18,Vitvi05_01chr07g05090|Vitvi05_01chr03g18960|Vitvi05_01chr09g09070
"GO_BP:red,_far-red_light_phototransduction",GO:0009585,0.36627358490566,0.644099668887764,0.353534605962588,1.06157760747016,1552,18,Vitvi05_01chr07g05090|Vitvi05_01chr03g18960|Vitvi05_01chr09g09070
GO_BP:hemopoiesis,GO:0030097,0.367060048594238,0.645014940464513,-0.380371858309911,-1.07116440157107,2114,18,Vitvi05_01chr10g06120|Vitvi05_01chr10g17040|Vitvi05_01chr08g07250|Vitvi05_01chr16g14800|Vitvi05_01chr10g06220|Vitvi05_01chr15g01730|Vitvi05_01chr08g05300|Vitvi05_01chr12g14330
GO_BP:hyperosmotic_response,GO:0006972,0.367521367521368,0.645313844727751,0.273114677344158,1.04899716811657,1375,49,Vitvi05_01chr06g09640|Vitvi05_01chr06g09870|Vitvi05_01chr13g05490|Vitvi05_01chr04g07060|Vitvi05_01chr15g18800|Vitvi05_01chr06g06270|Vitvi05_01chr04g01070|Vitvi05_01chr14g00750|Vitvi05_01chr11g00860|Vitvi05_01chr02g00280|Vitvi05_01chr10g14570|Vitvi05_01chr12g04450|Vitvi05_01chr07g19200|Vitvi05_01chr13g19550|Vitvi05_01chr17g14690
GO_BP:positive_regulation_of_hydrolase_activity,GO:0051345,0.367762364294331,0.645313844727751,-0.27224794293082,-1.05166642186922,2438,82,Vitvi05_01chr17g04780|Vitvi05_01chr07g01480|Vitvi05_01chr09g11630|Vitvi05_01chr09g05010|Vitvi05_01chr12g06960|Vitvi05_01chr09g08320|Vitvi05_01chr12g21660|Vitvi05_01chr18g07420|Vitvi05_01chr11g12290|Vitvi05_01chr07g01370|Vitvi05_01chr04g15580|Vitvi05_01chr06g18760|Vitvi05_01chr07g01360|Vitvi05_01chr08g12870|Vitvi05_01chr07g01570|Vitvi05_01chr07g01620|Vitvi05_01chr07g01490|Vitvi05_01chr13g02790
GO_MF:calcium_channel_activity,GO:0005262,0.36982199301281,0.646588560242296,-0.333029736365096,-1.06433965145717,2222,31,Vitvi05_01chr04g10410|Vitvi05_01chr04g10230|Vitvi05_01chr12g04990|Vitvi05_01chr04g10430|Vitvi05_01chr04g20940|Vitvi05_01chr18g10010|Vitvi05_01chr08g22130|Vitvi05_01chr04g09820|Vitvi05_01chr04g10290|Vitvi05_01chr04g10050|Vitvi05_01chr04g09990|Vitvi05_01chr08g10980|Vitvi05_01chr12g08430
GO_BP:purine_nucleoside_diphosphate_metabolic_process,GO:0009135,0.36963696369637,0.646588560242296,-0.325596151449285,-1.06047077409256,2239,34,Vitvi05_01chr16g17710|Vitvi05_01chr08g18650|Vitvi05_01chr16g18330|Vitvi05_01chr10g03230|Vitvi05_01chr19g21910|Vitvi05_01chr01g05490|Vitvi05_01chr17g12820|Vitvi05_01chr13g10400|Vitvi05_01chr08g18230|Vitvi05_01chr07g25310|Vitvi05_01chr05g09120|Vitvi05_01chr18g35950|Vitvi05_01chr18g16680|Vitvi05_01chr04g00560
GO_BP:purine_ribonucleoside_diphosphate_metabolic_process,GO:0009179,0.36963696369637,0.646588560242296,-0.325596151449285,-1.06047077409256,2239,34,Vitvi05_01chr16g17710|Vitvi05_01chr08g18650|Vitvi05_01chr16g18330|Vitvi05_01chr10g03230|Vitvi05_01chr19g21910|Vitvi05_01chr01g05490|Vitvi05_01chr17g12820|Vitvi05_01chr13g10400|Vitvi05_01chr08g18230|Vitvi05_01chr07g25310|Vitvi05_01chr05g09120|Vitvi05_01chr18g35950|Vitvi05_01chr18g16680|Vitvi05_01chr04g00560
GO_BP:ribonucleoside_diphosphate_metabolic_process,GO:0009185,0.36963696369637,0.646588560242296,-0.325596151449285,-1.06047077409256,2239,34,Vitvi05_01chr16g17710|Vitvi05_01chr08g18650|Vitvi05_01chr16g18330|Vitvi05_01chr10g03230|Vitvi05_01chr19g21910|Vitvi05_01chr01g05490|Vitvi05_01chr17g12820|Vitvi05_01chr13g10400|Vitvi05_01chr08g18230|Vitvi05_01chr07g25310|Vitvi05_01chr05g09120|Vitvi05_01chr18g35950|Vitvi05_01chr18g16680|Vitvi05_01chr04g00560
GO_BP:regulation_of_meristem_development,GO:0048509,0.369139465875371,0.646588560242296,0.245574342258155,1.03928330461125,1243,82,Vitvi05_01chr01g08070|Vitvi05_01chr11g06550|Vitvi05_01chr10g16100|Vitvi05_01chr17g14780|Vitvi05_01chr18g17210|Vitvi05_01chr14g28970|Vitvi05_01chr10g10490|Vitvi05_01chr08g03460|Vitvi05_01chr02g05760|Vitvi05_01chr18g07640|Vitvi05_01chr07g23720|Vitvi05_01chr17g03270|Vitvi05_01chr19g02960|Vitvi05_01chr01g05240|Vitvi05_01chr17g08820|Vitvi05_01chr13g13290|Vitvi05_01chr11g09410|Vitvi05_01chr07g22770|Vitvi05_01chr10g09280|Vitvi05_01chr14g26790
GO_BP:regulation_of_sister_chromatid_cohesion,GO:0007063,0.37034417727487,0.647035035944928,0.358648216078055,1.05712400954875,1570,17,Vitvi05_01chr13g17410|Vitvi05_01chr03g11010
GO_BP:regulation_of_response_to_red_or_far_red_light,GO:2000030,0.371980676328502,0.649426306765024,-0.35733951741905,-1.06394864343251,2155,23,Vitvi05_01chr19g17560|Vitvi05_01chr19g14560|Vitvi05_01chr19g17400
GO_CC:nuclear_periphery,GO:0034399,0.372923178154302,0.650603386348332,-0.319729042747612,-1.05929184445401,2266,37,Vitvi05_01chr15g10710|Vitvi05_01chr16g11810|Vitvi05_01chr11g00110|Vitvi05_01chr09g11890|Vitvi05_01chr16g21920|Vitvi05_01chr08g06740
GO_BP:response_to_molecule_of_bacterial_origin,GO:0002237,0.37402088772846,0.651113174975962,-0.31255075046281,-1.05329391615261,2291,40,Vitvi05_01chr17g04410|Vitvi05_01chr19g21910|Vitvi05_01chr09g09980|Vitvi05_01chr09g08690|Vitvi05_01chr17g04430|Vitvi05_01chr17g04420|Vitvi05_01chr04g18870|Vitvi05_01chr14g01770|Vitvi05_01chr16g14800|Vitvi05_01chr04g17140|Vitvi05_01chr09g16470|Vitvi05_01chr19g02160|Vitvi05_01chr04g17160|Vitvi05_01chr12g13170|Vitvi05_01chr04g17150|Vitvi05_01chr10g10220
GO_MF:nucleobase-containing_compound_transmembrane_transporter_activity,GO:0015932,0.37364027321022,0.651113174975962,0.30352509464395,1.0523578436418,1476,32,Vitvi05_01chr17g07090|Vitvi05_01chr04g10490|Vitvi05_01chr07g05810|Vitvi05_01chr09g06850|Vitvi05_01chr04g24390|Vitvi05_01chr08g16130|Vitvi05_01chr04g19220|Vitvi05_01chr07g22840|Vitvi05_01chr07g22770|Vitvi05_01chr06g06120|Vitvi05_01chr11g02890|Vitvi05_01chr11g17330|Vitvi05_01chr07g29920|Vitvi05_01chr18g06950|Vitvi05_01chr18g06970
GO_CC:obsolete_chromosomal_part,GO:0044427,0.373810481168744,0.651113174975962,-0.234470169840284,-1.03683015825296,2788,217,Vitvi05_01chr08g19640|Vitvi05_01chr15g18040|Vitvi05_01chr18g09390|Vitvi05_01chr01g24650|Vitvi05_01chr04g00570|Vitvi05_01chr15g14270|Vitvi05_01chr12g04600|Vitvi05_01chr16g15820|Vitvi05_01chr07g00980|Vitvi05_01chr13g24850|Vitvi05_01chr03g07960|Vitvi05_01chr09g05010|Vitvi05_01chr08g13770|Vitvi05_01chr12g06960|Vitvi05_01chr13g01290|Vitvi05_01chr11g00490|Vitvi05_01chr17g10060|Vitvi05_01chr18g29160|Vitvi05_01chr06g19870|Vitvi05_01chr18g24950|Vitvi05_01chr12g17550|Vitvi05_01chr13g15910|Vitvi05_01chr01g19680|Vitvi05_01chr18g00470|Vitvi05_01chr02g01500|Vitvi05_01chr03g02310|Vitvi05_01chr08g07250|Vitvi05_01chr07g28840|Vitvi05_01chr06g20440|Vitvi05_01chr12g00480|Vitvi05_01chr03g17940|Vitvi05_01chr10g26130|Vitvi05_01chr08g01850|Vitvi05_01chr07g09180|Vitvi05_01chr07g28090|Vitvi05_01chr05g05540|Vitvi05_01chr06g07370|Vitvi05_01chr12g17410|Vitvi05_01chr13g04130|Vitvi05_01chr09g06100|Vitvi05_01chr14g22050|Vitvi05_01chr12g16960|Vitvi05_01chr12g17280|Vitvi05_01chr14g12020|Vitvi05_01chr01g20040|Vitvi05_01chr05g24290|Vitvi05_01chr05g20550|Vitvi05_01chr11g17270|Vitvi05_01chr04g17990|Vitvi05_01chr05g04440|Vitvi05_01chr01g24540|Vitvi05_01chr19g02070|Vitvi05_01chr05g16360|Vitvi05_01chr08g09280|Vitvi05_01chr06g20990|Vitvi05_01chr17g02760|Vitvi05_01chr07g31910|Vitvi05_01chr10g07800|Vitvi05_01chr04g02490|Vitvi05_01chr12g14330|Vitvi05_01chr07g09170|Vitvi05_01chr14g01870|Vitvi05_01chr02g12330
GO_BP:sulfur_amino_acid_biosynthetic_process,GO:0000097,0.375943396226415,0.652124409300294,0.351085262773912,1.0542228313372,1593,18,Vitvi05_01chr03g09100|Vitvi05_01chr19g10300|Vitvi05_01chr11g02870|Vitvi05_01chr14g07190|Vitvi05_01chr14g29700|Vitvi05_01chr03g01300|Vitvi05_01chr14g07160
GO_BP:obsolete_aging,GO:0007568,0.374872764286753,0.652124409300294,-0.255953300165608,-1.0432827282099,2577,116,Vitvi05_01chr15g04670|Vitvi05_01chr05g00820|Vitvi05_01chr17g02310|Vitvi05_01chr09g01080|Vitvi05_01chr12g15300|Vitvi05_01chr16g18140|Vitvi05_01chr14g29610|Vitvi05_01chr04g00670|Vitvi05_01chr10g07350|Vitvi05_01chr02g01420|Vitvi05_01chr01g07580|Vitvi05_01chr16g11860|Vitvi05_01chr01g15560|Vitvi05_01chr07g22860|Vitvi05_01chr09g01090|Vitvi05_01chr06g08060|Vitvi05_01chr11g03620|Vitvi05_01chr04g01940|Vitvi05_01chr06g05020|Vitvi05_01chr08g07250|Vitvi05_01chr17g00500|Vitvi05_01chr11g03250|Vitvi05_01chr01g22990|Vitvi05_01chr14g24620
GO_BP:regulation_of_cell_fate_commitment,GO:0010453,0.376215277777778,0.652124409300294,-0.381417054450039,-1.06265383705302,2166,17,Vitvi05_01chr10g12900|Vitvi05_01chr01g06750|Vitvi05_01chr10g16810|Vitvi05_01chr10g16930|Vitvi05_01chr10g16860
GO_MF:transition_metal_ion_binding,GO:0046914,0.375494592455816,0.652124409300294,-0.229920654897669,-1.03320379556912,2846,257,Vitvi05_01chr04g21150|Vitvi05_01chr08g07080|Vitvi05_01chr08g07100|Vitvi05_01chr18g05380|Vitvi05_01chr10g00450|Vitvi05_01chr03g00190|Vitvi05_01chr05g06470|Vitvi05_01chr03g00220|Vitvi05_01chr12g15300|Vitvi05_01chr07g03060|Vitvi05_01chr08g07110|Vitvi05_01chr05g13810|Vitvi05_01chr18g36640|Vitvi05_01chr04g00670|Vitvi05_01chr01g21230|Vitvi05_01chr09g18800|Vitvi05_01chr08g22800|Vitvi05_01chr13g08180|Vitvi05_01chr18g17340|Vitvi05_01chr04g05350|Vitvi05_01chr12g08310|Vitvi05_01chr19g08470|Vitvi05_01chr11g06110|Vitvi05_01chr17g14440|Vitvi05_01chr14g00250|Vitvi05_01chr07g27010|Vitvi05_01chr05g14520|Vitvi05_01chr19g02120|Vitvi05_01chr16g03410|Vitvi05_01chr03g11890|Vitvi05_01chr18g31980|Vitvi05_01chr17g16960|Vitvi05_01chr08g10030|Vitvi05_01chr12g21620|Vitvi05_01chr19g22220|Vitvi05_01chr13g08500|Vitvi05_01chr05g16670|Vitvi05_01chr17g10740|Vitvi05_01chr11g03250|Vitvi05_01chr00g00420|Vitvi05_01chr00g03210|Vitvi05_01chr07g29220|Vitvi05_01chr08g19480|Vitvi05_01chr10g26130|Vitvi05_01chr14g04470|Vitvi05_01chr09g11850|Vitvi05_01chr02g05990|Vitvi05_01chr18g24370|Vitvi05_01chr03g12550|Vitvi05_01chr06g19790|Vitvi05_01chr14g01090|Vitvi05_01chr18g03940|Vitvi05_01chr18g08460|Vitvi05_01chr04g20910|Vitvi05_01chr07g29000|Vitvi05_01chr08g11140|Vitvi05_01chr06g03510|Vitvi05_01chr03g18880|Vitvi05_01chr04g14290
GO_CC:site_of_DNA_damage,GO:0090734,0.376084692814995,0.652124409300294,-0.376714151804008,-1.06086394186323,2166,18,Vitvi05_01chr08g19640|Vitvi05_01chr13g24850|Vitvi05_01chr03g07960
GO_BP:glycosyl_compound_biosynthetic_process,GO:1901659,0.375563212297906,0.652124409300294,0.275280999889505,1.0453612376732,1416,47,Vitvi05_01chr09g06260|Vitvi05_01chr10g00650|Vitvi05_01chr05g10230|Vitvi05_01chr17g11520|Vitvi05_01chr01g06430|Vitvi05_01chr06g17370|Vitvi05_01chr09g01220|Vitvi05_01chr14g24090|Vitvi05_01chr06g17290|Vitvi05_01chr09g06410|Vitvi05_01chr02g06210|Vitvi05_01chr18g16090
GO_BP:cellular_response_to_ethylene_stimulus,GO:0071369,0.377271278291361,0.653487749897536,-0.296494887822876,-1.04700070106891,2366,50,Vitvi05_01chr17g02310|Vitvi05_01chr11g01120|Vitvi05_01chr01g07580|Vitvi05_01chr11g01090|Vitvi05_01chr07g24440|Vitvi05_01chr04g07690|Vitvi05_01chr18g17320|Vitvi05_01chr13g26530|Vitvi05_01chr05g00650|Vitvi05_01chr02g08630|Vitvi05_01chr06g07370|Vitvi05_01chr07g08890|Vitvi05_01chr13g16280|Vitvi05_01chr03g07400|Vitvi05_01chr12g04460|Vitvi05_01chr02g00560
GO_BP:monoatomic_anion_transport,GO:0006820,0.378134536287648,0.654105356507117,-0.23207633959087,-1.03445835955426,2849,234,Vitvi05_01chr09g06590|Vitvi05_01chr09g06690|Vitvi05_01chr07g23510|Vitvi05_01chr03g18360|Vitvi05_01chr09g06650|Vitvi05_01chr15g04670|Vitvi05_01chr07g23460|Vitvi05_01chr02g03870|Vitvi05_01chr18g12880|Vitvi05_01chr02g05500|Vitvi05_01chr09g06560|Vitvi05_01chr01g03050|Vitvi05_01chr07g02500|Vitvi05_01chr07g30330|Vitvi05_01chr06g04180|Vitvi05_01chr08g08250|Vitvi05_01chr02g07740|Vitvi05_01chr10g03080|Vitvi05_01chr10g11280|Vitvi05_01chr05g08160|Vitvi05_01chr09g06530|Vitvi05_01chr02g07470|Vitvi05_01chr14g22290|Vitvi05_01chr11g07860|Vitvi05_01chr14g26640|Vitvi05_01chr17g07900|Vitvi05_01chr12g04630|Vitvi05_01chr08g15530|Vitvi05_01chr04g01940|Vitvi05_01chr10g15510|Vitvi05_01chr01g14440|Vitvi05_01chr16g17300|Vitvi05_01chr07g24170|Vitvi05_01chr13g17670|Vitvi05_01chr04g01180|Vitvi05_01chr13g26530
GO_BP:mitotic_DNA_integrity_checkpoint_signaling,GO:0044774,0.378167303019785,0.654105356507117,-0.376100593574161,-1.05913610180423,2178,18,Vitvi05_01chr08g19640|Vitvi05_01chr13g25920|Vitvi05_01chr01g19680|Vitvi05_01chr12g00480|Vitvi05_01chr13g01340
GO_BP:RNA_splicing,GO:0008380,0.378777703156481,0.654694176874174,0.223626439619125,1.02757234058076,1127,133,Vitvi05_01chr12g13470|Vitvi05_01chr15g15590|Vitvi05_01chr15g12370|Vitvi05_01chr06g05130|Vitvi05_01chr01g22890|Vitvi05_01chr15g12390|Vitvi05_01chr08g18400|Vitvi05_01chr08g05870|Vitvi05_01chr18g05220|Vitvi05_01chr18g05770|Vitvi05_01chr19g11800|Vitvi05_01chr07g03190|Vitvi05_01chr07g04970|Vitvi05_01chr19g11320|Vitvi05_01chr05g14620|Vitvi05_01chr18g24770|Vitvi05_01chr04g10530|Vitvi05_01chr14g01690|Vitvi05_01chr01g17580|Vitvi05_01chr18g01340|Vitvi05_01chr01g13170|Vitvi05_01chr09g04720|Vitvi05_01chr07g21190|Vitvi05_01chr08g17380|Vitvi05_01chr15g02010|Vitvi05_01chr12g17210|Vitvi05_01chr17g13030|Vitvi05_01chr13g20470|Vitvi05_01chr16g21180|Vitvi05_01chr14g24260|Vitvi05_01chr02g11130|Vitvi05_01chr18g00480
GO_BP:biological_process_involved_in_symbiotic_interaction,GO:0044403,0.379872430900071,0.656118692971989,-0.248567586265859,-1.03803563907883,2679,135,Vitvi05_01chr10g15860|Vitvi05_01chr11g09020|Vitvi05_01chr03g07960|Vitvi05_01chr01g07450|Vitvi05_01chr09g11890|Vitvi05_01chr04g21860|Vitvi05_01chr10g15640|Vitvi05_01chr11g08130|Vitvi05_01chr16g11840|Vitvi05_01chr13g15070|Vitvi05_01chr08g01070|Vitvi05_01chr13g04320|Vitvi05_01chr15g05610|Vitvi05_01chr14g12570|Vitvi05_01chr14g12080|Vitvi05_01chr04g07310|Vitvi05_01chr12g00150|Vitvi05_01chr16g14800|Vitvi05_01chr11g06440|Vitvi05_01chr10g23050|Vitvi05_01chr04g15330|Vitvi05_01chr04g17140|Vitvi05_01chr05g15740|Vitvi05_01chr02g10380|Vitvi05_01chr02g03650|Vitvi05_01chr09g00800|Vitvi05_01chr04g07950|Vitvi05_01chr07g30630|Vitvi05_01chr04g06660|Vitvi05_01chr19g08260|Vitvi05_01chr11g17270|Vitvi05_01chr10g16600|Vitvi05_01chr15g02520|Vitvi05_01chr07g02440|Vitvi05_01chr02g15760|Vitvi05_01chr18g13340|Vitvi05_01chr08g10980|Vitvi05_01chr15g00360|Vitvi05_01chr12g14330
GO_BP:sesquiterpenoid_metabolic_process,GO:0006714,0.381350376925598,0.657734469448489,-0.322471798823817,-1.05886400889866,2326,35,Vitvi05_01chr04g22570|Vitvi05_01chr12g11840|Vitvi05_01chr18g32770|Vitvi05_01chr06g09360|Vitvi05_01chr06g09310|Vitvi05_01chr06g09330|Vitvi05_01chr18g32800|Vitvi05_01chr13g19220|Vitvi05_01chr06g13810
GO_BP:biological_process_involved_in_interspecies_interaction_between_organisms,GO:0044419,0.381141158148096,0.657734469448489,-0.247329276359572,-1.03755381233513,2691,140,Vitvi05_01chr10g15860|Vitvi05_01chr11g09020|Vitvi05_01chr03g07960|Vitvi05_01chr01g07450|Vitvi05_01chr09g11890|Vitvi05_01chr04g21860|Vitvi05_01chr10g15640|Vitvi05_01chr11g08130|Vitvi05_01chr16g11840|Vitvi05_01chr13g15070|Vitvi05_01chr08g01070|Vitvi05_01chr13g04320|Vitvi05_01chr14g15440|Vitvi05_01chr15g05610|Vitvi05_01chr14g12570|Vitvi05_01chr14g12080|Vitvi05_01chr04g07310|Vitvi05_01chr12g00150|Vitvi05_01chr16g14800|Vitvi05_01chr11g06440|Vitvi05_01chr10g23050|Vitvi05_01chr04g15330|Vitvi05_01chr04g17140|Vitvi05_01chr05g15740|Vitvi05_01chr02g10380|Vitvi05_01chr13g01470|Vitvi05_01chr02g03650|Vitvi05_01chr09g00800|Vitvi05_01chr04g07950|Vitvi05_01chr07g30630|Vitvi05_01chr04g06660|Vitvi05_01chr19g08260|Vitvi05_01chr11g17270|Vitvi05_01chr10g16600|Vitvi05_01chr15g02520|Vitvi05_01chr07g02440|Vitvi05_01chr02g15760|Vitvi05_01chr18g13340|Vitvi05_01chr08g10980|Vitvi05_01chr15g00360|Vitvi05_01chr12g14330
GO_BP:glycolytic_process,GO:0006096,0.382465479953419,0.657786375097192,-0.329842298925829,-1.05415282522904,2298,31,Vitvi05_01chr16g17710|Vitvi05_01chr08g18650|Vitvi05_01chr16g18330|Vitvi05_01chr10g03230|Vitvi05_01chr19g21910|Vitvi05_01chr01g05490|Vitvi05_01chr13g10400|Vitvi05_01chr08g18230|Vitvi05_01chr07g25310|Vitvi05_01chr05g09120|Vitvi05_01chr18g35950|Vitvi05_01chr18g16680|Vitvi05_01chr04g00560
GO_BP:DNA-templated_DNA_replication,GO:0006261,0.382060309199449,0.657786375097192,-0.274631283985878,-1.03883370844778,2495,73,Vitvi05_01chr08g19640|Vitvi05_01chr08g00360|Vitvi05_01chr13g24850|Vitvi05_01chr17g11240|Vitvi05_01chr17g10060|Vitvi05_01chr19g01290|Vitvi05_01chr01g19680|Vitvi05_01chr04g04630|Vitvi05_01chr02g01500|Vitvi05_01chr03g02310|Vitvi05_01chr07g05440|Vitvi05_01chr08g07250|Vitvi05_01chr03g02280|Vitvi05_01chr12g00480|Vitvi05_01chr15g16980|Vitvi05_01chr10g26130|Vitvi05_01chr07g28090|Vitvi05_01chr13g13450
GO_BP:obsolete_ATP_generation_from_ADP,GO:0006757,0.382465479953419,0.657786375097192,-0.329842298925829,-1.05415282522904,2298,31,Vitvi05_01chr16g17710|Vitvi05_01chr08g18650|Vitvi05_01chr16g18330|Vitvi05_01chr10g03230|Vitvi05_01chr19g21910|Vitvi05_01chr01g05490|Vitvi05_01chr13g10400|Vitvi05_01chr08g18230|Vitvi05_01chr07g25310|Vitvi05_01chr05g09120|Vitvi05_01chr18g35950|Vitvi05_01chr18g16680|Vitvi05_01chr04g00560
GO_MF:proton_transmembrane_transporter_activity,GO:0015078,0.381766828809038,0.657786375097192,-0.284247723084183,-1.0433072574529,2432,62,Vitvi05_01chr12g01700|Vitvi05_01chr12g01750|Vitvi05_01chr18g05780|Vitvi05_01chr14g17380|Vitvi05_01chr14g22290|Vitvi05_01chr18g00870|Vitvi05_01chr17g07900|Vitvi05_01chr00g00440|Vitvi05_01chr00g00910|Vitvi05_01chr06g22890|Vitvi05_01chr03g04390|Vitvi05_01chr05g07090|Vitvi05_01chr14g05890|Vitvi05_01chr09g02670|Vitvi05_01chr00g01960
GO_BP:RNA-templated_DNA_biosynthetic_process,GO:0006278,0.384440515281637,0.658482371041279,0.299212417052439,1.04654038018172,1521,33,Vitvi05_01chr13g17410|Vitvi05_01chr03g11010|Vitvi05_01chr09g07460|Vitvi05_01chr03g03010|Vitvi05_01chr06g17960|Vitvi05_01chr18g01530
GO_BP:vesicle_organization,GO:0016050,0.383210025668126,0.658482371041279,-0.271994551412088,-1.04235021154261,2537,78,Vitvi05_01chr07g01480|Vitvi05_01chr04g03200|Vitvi05_01chr01g03050|Vitvi05_01chr09g11630|Vitvi05_01chr14g26640|Vitvi05_01chr11g12290|Vitvi05_01chr07g01370|Vitvi05_01chr03g13620|Vitvi05_01chr04g15580|Vitvi05_01chr01g16050|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr07g01620|Vitvi05_01chr15g13070|Vitvi05_01chr07g01490|Vitvi05_01chr07g16060|Vitvi05_01chr12g10690|Vitvi05_01chr07g20610|Vitvi05_01chr05g09360|Vitvi05_01chr12g10200|Vitvi05_01chr16g15040|Vitvi05_01chr13g28730|Vitvi05_01chr11g05350|Vitvi05_01chr07g19440|Vitvi05_01chr07g01510
