GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_BP:positive_regulation_of_signaling,GO:0023056,0.986765278318412,1,0.193788961678244,0.740186587752287,2534,125,Vitvi05_01chr15g09280|Vitvi05_01chr04g21210|Vitvi05_01chr08g01700|Vitvi05_01chr12g14330|Vitvi05_01chr02g11400|Vitvi05_01chr02g04800|Vitvi05_01chr09g05010|Vitvi05_01chr12g20240|Vitvi05_01chr17g02210|Vitvi05_01chr08g05300|Vitvi05_01chr01g10190|Vitvi05_01chr18g10600|Vitvi05_01chr07g03480|Vitvi05_01chr01g09320|Vitvi05_01chr01g10180
GO_BP:metal_ion_transport,GO:0030001,0.935471930906848,1,-0.221959234876934,-0.797202201057746,7581,223,Vitvi05_01chr09g06670|Vitvi05_01chr13g26530|Vitvi05_01chr10g22150|Vitvi05_01chr04g09990|Vitvi05_01chr04g05380|Vitvi05_01chr08g07100|Vitvi05_01chr11g15320|Vitvi05_01chr07g17280|Vitvi05_01chr04g09850|Vitvi05_01chr04g09960|Vitvi05_01chr13g15760|Vitvi05_01chr04g10310|Vitvi05_01chr09g06590|Vitvi05_01chr08g07110|Vitvi05_01chr04g09970|Vitvi05_01chr08g07080|Vitvi05_01chr12g10840|Vitvi05_01chr05g08920|Vitvi05_01chr14g27720|Vitvi05_01chr04g10290|Vitvi05_01chr10g04340|Vitvi05_01chr09g06630|Vitvi05_01chr09g06650|Vitvi05_01chr01g15770|Vitvi05_01chr07g17220|Vitvi05_01chr08g22100|Vitvi05_01chr09g06530|Vitvi05_01chr18g02600|Vitvi05_01chr09g06690|Vitvi05_01chr04g10100|Vitvi05_01chr09g16840|Vitvi05_01chr14g22290|Vitvi05_01chr09g06660|Vitvi05_01chr05g08760|Vitvi05_01chr06g08160|Vitvi05_01chr19g22430|Vitvi05_01chr14g09260|Vitvi05_01chr19g22420|Vitvi05_01chr04g20940|Vitvi05_01chr04g10440|Vitvi05_01chr10g04310|Vitvi05_01chr08g10980|Vitvi05_01chr11g15310|Vitvi05_01chr04g10430
GO_BP:intracellular_monoatomic_cation_homeostasis,GO:0030003,0.585771036475262,1,0.257504339919137,0.949899197708544,1621,102,Vitvi05_01chr07g19440|Vitvi05_01chr18g05380|Vitvi05_01chr19g09610|Vitvi05_01chr06g09560|Vitvi05_01chr07g29000|Vitvi05_01chr07g01570|Vitvi05_01chr07g17720
GO_BP:obsolete_cellular_monovalent_inorganic_cation_homeostasis,GO:0030004,0.890605216510509,1,0.254953344721948,0.720623403716338,3516,25,Vitvi05_01chr19g09610|Vitvi05_01chr04g06110|Vitvi05_01chr05g03630|Vitvi05_01chr03g00660|Vitvi05_01chr05g05490|Vitvi05_01chr04g05730|Vitvi05_01chr18g03990|Vitvi05_01chr09g00100|Vitvi05_01chr18g15870|Vitvi05_01chr19g10490|Vitvi05_01chr14g04800|Vitvi05_01chr14g28600|Vitvi05_01chr16g01430
GO_BP:cell_projection_assembly,GO:0030031,0.812379110251451,1,0.292434511293551,0.764340803810661,3359,18,Vitvi05_01chr09g05010|Vitvi05_01chr05g12020|Vitvi05_01chr01g07070
GO_BP:actin_cytoskeleton_organization,GO:0030036,0.925624811803674,1,0.224815295289071,0.756108312079429,3073,58,Vitvi05_01chr10g16870|Vitvi05_01chr10g16820|Vitvi05_01chr09g02610|Vitvi05_01chr05g12020|Vitvi05_01chr07g25920
GO_BP:hemopoiesis,GO:0030097,0.842274496530716,1,-0.29899896704717,-0.736835343923135,4976,19,Vitvi05_01chr01g16690|Vitvi05_01chr16g18920|Vitvi05_01chr10g06250|Vitvi05_01chr16g14800|Vitvi05_01chr10g06220|Vitvi05_01chr10g06120
GO_BP:regulation_of_endocytosis,GO:0030100,0.641706790635896,1,-0.346255967634493,-0.881038047887426,3864,22,Vitvi05_01chr07g11020|Vitvi05_01chr16g18920|Vitvi05_01chr10g06250|Vitvi05_01chr16g14800|Vitvi05_01chr10g06220|Vitvi05_01chr10g06120|Vitvi05_01chr07g05530|Vitvi05_01chr10g05700|Vitvi05_01chr15g19940
GO_CC:transport_vesicle,GO:0030133,0.343804976124654,1,0.394170054637178,1.07780671646184,1367,22,Vitvi05_01chr15g09280|Vitvi05_01chr10g07210|Vitvi05_01chr18g04340|Vitvi05_01chr08g02190|Vitvi05_01chr08g23250
GO_CC:secretory_granule,GO:0030141,0.290408311186277,1,0.448109507868593,1.13140885670265,1201,16,Vitvi05_01chr08g08000|Vitvi05_01chr09g05010|Vitvi05_01chr05g23080|Vitvi05_01chr18g04340|Vitvi05_01chr11g09370
GO_BP:sphingolipid_biosynthetic_process,GO:0030148,0.495383867832847,1,0.376700089848385,0.9676845973715,2038,17,Vitvi05_01chr03g08140|Vitvi05_01chr15g18360|Vitvi05_01chr10g02770|Vitvi05_01chr05g06730|Vitvi05_01chr05g18260|Vitvi05_01chr17g17420|Vitvi05_01chr07g24300|Vitvi05_01chr08g15140|Vitvi05_01chr08g22450
GO_BP:regulation_of_cell_adhesion,GO:0030155,0.593207915954068,1,0.343630176695403,0.908653102401798,2427,19,Vitvi05_01chr14g08220|Vitvi05_01chr14g24240|Vitvi05_01chr12g14330
GO_BP:protein_catabolic_process,GO:0030163,1,1,0.169901846032781,0.698430904190622,1856,234,Vitvi05_01chr17g11910|Vitvi05_01chr07g26430|Vitvi05_01chr10g07590|Vitvi05_01chr16g12390|Vitvi05_01chr06g19470|Vitvi05_01chr13g13680|Vitvi05_01chr13g01830|Vitvi05_01chr13g09330|Vitvi05_01chr16g12380|Vitvi05_01chr14g29160|Vitvi05_01chr04g05350|Vitvi05_01chr08g05300|Vitvi05_01chr17g14270|Vitvi05_01chr17g14250|Vitvi05_01chr01g10190|Vitvi05_01chr15g07530|Vitvi05_01chr02g07050|Vitvi05_01chr18g10600|Vitvi05_01chr08g14120|Vitvi05_01chr15g16610|Vitvi05_01chr12g19260|Vitvi05_01chr07g16810|Vitvi05_01chr01g10180
GO_MF:pyridoxal_phosphate_binding,GO:0030170,0.518934766674811,1,0.360916441407307,0.954362760995993,2123,19,Vitvi05_01chr08g05290|Vitvi05_01chr01g10290|Vitvi05_01chr09g11380|Vitvi05_01chr07g29220|Vitvi05_01chr13g05670
GO_CC:obsolete_integral_component_of_endoplasmic_reticulum_membrane,GO:0030176,0.999839021249195,1,-0.132293418021047,-0.362452652308682,6210,32,Vitvi05_01chr15g05210|Vitvi05_01chr06g06120|Vitvi05_01chr03g08490|Vitvi05_01chr02g05500|Vitvi05_01chr12g18120|Vitvi05_01chr13g10070|Vitvi05_01chr06g05870|Vitvi05_01chr07g24260|Vitvi05_01chr07g30370|Vitvi05_01chr02g04930|Vitvi05_01chr14g25820|Vitvi05_01chr05g05610|Vitvi05_01chr18g13650|Vitvi05_01chr07g27770|Vitvi05_01chr01g06450|Vitvi05_01chr08g22130|Vitvi05_01chr15g18830|Vitvi05_01chr04g18630|Vitvi05_01chr06g18210|Vitvi05_01chr08g17770|Vitvi05_01chr10g08520|Vitvi05_01chr07g24300|Vitvi05_01chr06g01920|Vitvi05_01chr01g14440|Vitvi05_01chr13g04470|Vitvi05_01chr05g18260|Vitvi05_01chr14g09310|Vitvi05_01chr08g10560|Vitvi05_01chr08g18380|Vitvi05_01chr08g11840|Vitvi05_01chr10g02770|Vitvi05_01chr15g16230
GO_BP:neuron_differentiation,GO:0030182,0.317392398691165,1,0.397766904337229,1.09992834369781,1260,23,Vitvi05_01chr14g24240|Vitvi05_01chr12g14330
GO_BP:extracellular_matrix_organization,GO:0030198,0.831660812844957,1,0.280733329263315,0.75816472652876,3314,21,Vitvi05_01chr12g14330|Vitvi05_01chr15g10680|Vitvi05_01chr01g22870|Vitvi05_01chr07g27680|Vitvi05_01chr13g01360
GO_BP:cellulose_metabolic_process,GO:0030243,0.436720413751141,1,-0.341366222472262,-1.00958808784272,2870,48,Vitvi05_01chr18g34730|Vitvi05_01chr19g13290|Vitvi05_01chr17g17460|Vitvi05_01chr02g02080|Vitvi05_01chr12g06790|Vitvi05_01chr05g21180
GO_BP:cellulose_biosynthetic_process,GO:0030244,0.418885827976737,1,-0.347900362355017,-1.02244180320282,2736,46,Vitvi05_01chr18g34730|Vitvi05_01chr19g13290|Vitvi05_01chr17g17460|Vitvi05_01chr02g02080|Vitvi05_01chr12g06790|Vitvi05_01chr05g21180
GO_BP:lipid_modification,GO:0030258,0.511661181857204,1,-0.302670172419443,-0.970432006856061,3575,83,Vitvi05_01chr06g12660|Vitvi05_01chr01g16690|Vitvi05_01chr10g08470|Vitvi05_01chr16g08370|Vitvi05_01chr09g15130|Vitvi05_01chr13g10740|Vitvi05_01chr14g02230|Vitvi05_01chr08g20070|Vitvi05_01chr14g27190|Vitvi05_01chr13g20930|Vitvi05_01chr02g05650|Vitvi05_01chr12g09930|Vitvi05_01chr08g05890|Vitvi05_01chr01g08890|Vitvi05_01chr18g21840|Vitvi05_01chr11g00390|Vitvi05_01chr07g22520|Vitvi05_01chr05g00460|Vitvi05_01chr10g04040|Vitvi05_01chr15g01730|Vitvi05_01chr05g14350|Vitvi05_01chr02g09610|Vitvi05_01chr04g22270|Vitvi05_01chr05g24220|Vitvi05_01chr03g08590|Vitvi05_01chr04g01980|Vitvi05_01chr01g10980|Vitvi05_01chr12g00190|Vitvi05_01chr18g36150|Vitvi05_01chr03g06570|Vitvi05_01chr11g04370|Vitvi05_01chr07g12280|Vitvi05_01chr02g08400|Vitvi05_01chr09g00340|Vitvi05_01chr15g07210|Vitvi05_01chr07g09930|Vitvi05_01chr03g05930
GO_BP:positive_regulation_of_cell_growth,GO:0030307,0.957446808510638,1,0.233474418025644,0.610235856067657,3959,18,Vitvi05_01chr11g03000|Vitvi05_01chr18g26410|Vitvi05_01chr15g18040|Vitvi05_01chr13g00670|Vitvi05_01chr18g10440|Vitvi05_01chr07g29400|Vitvi05_01chr14g29120|Vitvi05_01chr16g22070|Vitvi05_01chr08g07850|Vitvi05_01chr16g20670|Vitvi05_01chr05g26610|Vitvi05_01chr02g08310|Vitvi05_01chr17g04780|Vitvi05_01chr05g07980|Vitvi05_01chr10g07190|Vitvi05_01chr08g07840|Vitvi05_01chr08g07820|Vitvi05_01chr16g15240
GO_BP:negative_regulation_of_cell_growth,GO:0030308,0.664951021085838,1,-0.340090431055224,-0.865350022785396,4004,22,Vitvi05_01chr02g02680|Vitvi05_01chr05g09620|Vitvi05_01chr14g20570|Vitvi05_01chr14g20530|Vitvi05_01chr14g20630|Vitvi05_01chr14g20640|Vitvi05_01chr14g20610|Vitvi05_01chr16g15240|Vitvi05_01chr14g20420
GO_BP:regulation_of_cell_migration,GO:0030334,0.286146858440575,1,0.400737540767798,1.12161252055638,1133,24,Vitvi05_01chr15g09280|Vitvi05_01chr06g09850|Vitvi05_01chr12g14330
GO_CC:axon,GO:0030424,0.364339212370138,1,0.422524281810716,1.06681002348371,1507,16,Vitvi05_01chr14g24240|Vitvi05_01chr09g05010|Vitvi05_01chr08g02190|Vitvi05_01chr03g09800|Vitvi05_01chr15g10130
GO_CC:dendrite,GO:0030425,0.684175531914894,1,-0.336833256276623,-0.848622435071077,4115,21,Vitvi05_01chr15g12230|Vitvi05_01chr15g00510|Vitvi05_01chr16g03730|Vitvi05_01chr12g09930|Vitvi05_01chr18g15710|Vitvi05_01chr01g02570|Vitvi05_01chr16g15240|Vitvi05_01chr04g00930
GO_CC:site_of_polarized_growth,GO:0030427,0.766199226305609,1,0.304882128348727,0.79687534148679,3168,18,Vitvi05_01chr05g02270|Vitvi05_01chr05g02290|Vitvi05_01chr08g23250|Vitvi05_01chr02g07740|Vitvi05_01chr15g10130|Vitvi05_01chr14g18860|Vitvi05_01chr18g26410|Vitvi05_01chr18g15020|Vitvi05_01chr08g17940|Vitvi05_01chr13g00670|Vitvi05_01chr11g07930
GO_BP:obsolete_ubiquitin-dependent_ERAD_pathway,GO:0030433,0.912423287444021,1,-0.264610546330201,-0.678435435406153,5500,23,Vitvi05_01chr05g24900|Vitvi05_01chr03g08490|Vitvi05_01chr03g04000|Vitvi05_01chr09g22100|Vitvi05_01chr14g30050|Vitvi05_01chr11g08430|Vitvi05_01chr03g04850|Vitvi05_01chr19g08050|Vitvi05_01chr17g11470|Vitvi05_01chr09g07020|Vitvi05_01chr06g11870|Vitvi05_01chr05g09280|Vitvi05_01chr07g27770|Vitvi05_01chr14g02670|Vitvi05_01chr16g02530|Vitvi05_01chr04g05640|Vitvi05_01chr07g11850|Vitvi05_01chr09g00220|Vitvi05_01chr17g09230|Vitvi05_01chr19g01950|Vitvi05_01chr18g07630|Vitvi05_01chr05g04410
GO_BP:maturation_of_SSU-rRNA,GO:0030490,0.385751978891821,1,0.346211236984972,1.0362255484207,1461,32,Vitvi05_01chr05g05360|Vitvi05_01chr05g20160|Vitvi05_01chr14g02470|Vitvi05_01chr05g04800|Vitvi05_01chr07g02080|Vitvi05_01chr19g09750|Vitvi05_01chr13g10090|Vitvi05_01chr08g17260|Vitvi05_01chr14g07380|Vitvi05_01chr08g19270|Vitvi05_01chr10g01320|Vitvi05_01chr05g25870|Vitvi05_01chr09g07340|Vitvi05_01chr07g18600|Vitvi05_01chr01g24850
GO_BP:intracellular_receptor_signaling_pathway,GO:0030522,0.93011114853486,1,-0.261226111973537,-0.650027273343743,5522,20,Vitvi05_01chr09g12780|Vitvi05_01chr06g05630|Vitvi05_01chr18g05900|Vitvi05_01chr03g04710|Vitvi05_01chr17g11850|Vitvi05_01chr05g10970|Vitvi05_01chr04g02300|Vitvi05_01chr11g12860|Vitvi05_01chr18g13340|Vitvi05_01chr04g25150
GO_CC:small_nuclear_ribonucleoprotein_complex,GO:0030532,0.483531691115417,1,0.312961159561404,0.97977008702565,1746,40,Vitvi05_01chr08g07750|Vitvi05_01chr18g24770|Vitvi05_01chr05g14620|Vitvi05_01chr05g25690|Vitvi05_01chr07g02560|Vitvi05_01chr07g21190|Vitvi05_01chr11g06340|Vitvi05_01chr13g20470|Vitvi05_01chr19g11800|Vitvi05_01chr06g09400|Vitvi05_01chr05g25870|Vitvi05_01chr08g17380|Vitvi05_01chr07g03760|Vitvi05_01chr05g22410|Vitvi05_01chr08g05870|Vitvi05_01chr07g05460|Vitvi05_01chr03g15760|Vitvi05_01chr18g01340
GO_BP:sorocarp_development,GO:0030587,0.898936170212766,1,-0.272946632193223,-0.687665577374101,5407,21,Vitvi05_01chr17g14200|Vitvi05_01chr13g28730|Vitvi05_01chr10g25400|Vitvi05_01chr01g08890|Vitvi05_01chr16g00380|Vitvi05_01chr15g09220|Vitvi05_01chr03g08590|Vitvi05_01chr12g06620|Vitvi05_01chr01g02720|Vitvi05_01chr18g12790|Vitvi05_01chr16g00670
GO_MF:pectinesterase_activity,GO:0030599,0.406178779437832,1,0.363575970832651,1.02764430839939,1603,25,Vitvi05_01chr15g12650|Vitvi05_01chr15g12660|Vitvi05_01chr06g16750|Vitvi05_01chr06g16770|Vitvi05_01chr16g10460|Vitvi05_01chr10g00490|Vitvi05_01chr14g02280|Vitvi05_01chr12g23010
GO_BP:regulation_of_cellular_pH,GO:0030641,0.647202540923528,1,0.331043967413585,0.875371688582486,2648,19,Vitvi05_01chr19g09610|Vitvi05_01chr04g06110|Vitvi05_01chr05g03630|Vitvi05_01chr03g00660|Vitvi05_01chr05g05490|Vitvi05_01chr04g05730|Vitvi05_01chr18g03990|Vitvi05_01chr09g00100|Vitvi05_01chr18g15870
GO_CC:cytoplasmic_vesicle_membrane,GO:0030659,0.502174469173702,1,0.341540614477832,0.972644905890424,1962,26,Vitvi05_01chr15g09280|Vitvi05_01chr08g08000|Vitvi05_01chr18g04340|Vitvi05_01chr08g02190|Vitvi05_01chr10g11280|Vitvi05_01chr08g01840|Vitvi05_01chr17g09420|Vitvi05_01chr18g26410|Vitvi05_01chr12g05430|Vitvi05_01chr14g29810|Vitvi05_01chr10g07950|Vitvi05_01chr05g03910
GO_CC:preribosome,GO:0030684,0.919205658324266,1,0.235890412306523,0.731201869861891,3378,38,Vitvi05_01chr05g05360|Vitvi05_01chr02g09440|Vitvi05_01chr07g05230|Vitvi05_01chr16g11810|Vitvi05_01chr14g19880|Vitvi05_01chr13g10090|Vitvi05_01chr08g17260|Vitvi05_01chr08g19270|Vitvi05_01chr10g01320|Vitvi05_01chr14g06680|Vitvi05_01chr09g07340|Vitvi05_01chr16g16070|Vitvi05_01chr14g17590|Vitvi05_01chr08g19870|Vitvi05_01chr16g01550|Vitvi05_01chr17g04650|Vitvi05_01chr08g20170|Vitvi05_01chr10g16010|Vitvi05_01chr14g25920|Vitvi05_01chr03g05140|Vitvi05_01chr11g17270|Vitvi05_01chr07g20730|Vitvi05_01chr13g16610
GO_CC:90S_preribosome,GO:0030686,0.914494437987714,1,-0.265812481860253,-0.676351982385125,5507,22,Vitvi05_01chr18g12280|Vitvi05_01chr15g00510
GO_MF:GTPase_regulator_activity,GO:0030695,0.861964873765093,1,0.24679278947574,0.76843647633408,3140,39,Vitvi05_01chr14g08220|Vitvi05_01chr08g12820|Vitvi05_01chr00g08630|Vitvi05_01chr12g14590
GO_BP:regulation_of_actin_filament_length,GO:0030832,0.73290253096392,1,0.277353716412151,0.84437769558722,2721,35,Vitvi05_01chr12g07750|Vitvi05_01chr09g02610|Vitvi05_01chr11g03480|Vitvi05_01chr05g12020
GO_BP:regulation_of_actin_filament_polymerization,GO:0030833,0.658653846153846,1,0.293104334873755,0.880656447484434,2465,33,Vitvi05_01chr12g07750|Vitvi05_01chr09g02610|Vitvi05_01chr11g03480|Vitvi05_01chr05g12020
GO_BP:negative_regulation_of_actin_filament_polymerization,GO:0030837,0.526262880120633,1,0.348117125824928,0.951880976029142,2093,22,Vitvi05_01chr12g07750|Vitvi05_01chr09g02610|Vitvi05_01chr11g03480
GO_BP:epithelial_cell_differentiation,GO:0030855,0.554883945841393,1,0.355695130959623,0.929686106836775,2294,18,Vitvi05_01chr12g14330|Vitvi05_01chr08g08000
GO_CC:cortical_cytoskeleton,GO:0030863,0.442434727901856,1,-0.354389337683236,-1.0101295294301,2812,39,Vitvi05_01chr18g34730|Vitvi05_01chr19g13290|Vitvi05_01chr17g17460|Vitvi05_01chr05g21180|Vitvi05_01chr13g28730|Vitvi05_01chr05g09620|Vitvi05_01chr10g25400
GO_CC:cortical_actin_cytoskeleton,GO:0030864,0.987919787388258,1,0.203702826356651,0.514318883728887,4088,16,Vitvi05_01chr07g25920|Vitvi05_01chr18g13260|Vitvi05_01chr04g17730|Vitvi05_01chr03g06530|Vitvi05_01chr18g26410|Vitvi05_01chr13g00670|Vitvi05_01chr01g06930|Vitvi05_01chr17g03430
GO_BP:cortical_cytoskeleton_organization,GO:0030865,0.622575431034483,1,0.293718637555958,0.902124834384577,2310,36,Vitvi05_01chr02g04630|Vitvi05_01chr10g01040|Vitvi05_01chr07g28150|Vitvi05_01chr05g12020|Vitvi05_01chr07g27480|Vitvi05_01chr07g30240|Vitvi05_01chr04g23590|Vitvi05_01chr14g04120|Vitvi05_01chr05g06810
GO_CC:RNA_polymerase_complex,GO:0030880,0.981187108064751,1,-0.208711507117372,-0.659057154034714,6727,76,Vitvi05_01chr01g22240|Vitvi05_01chr01g22300|Vitvi05_01chr16g11000|Vitvi05_01chr07g13800
GO_CC:replisome,GO:0030894,0.703253424657534,1,-0.356376105250378,-0.832379319497314,4106,15,Vitvi05_01chr11g10780|Vitvi05_01chr19g00630|Vitvi05_01chr19g07280|Vitvi05_01chr13g17410|Vitvi05_01chr12g04420|Vitvi05_01chr03g11010|Vitvi05_01chr04g24850
GO_BP:obsolete_regulation_of_histone_modification,GO:0031056,0.773803396809058,1,0.282128316078787,0.811392905701235,3006,27,Vitvi05_01chr04g17990|Vitvi05_01chr08g05300|Vitvi05_01chr07g09980|Vitvi05_01chr10g15310|Vitvi05_01chr01g14450
GO_BP:obsolete_regulation_of_histone_methylation,GO:0031060,0.928640076886112,1,0.259996888128209,0.644822598545034,3864,15,Vitvi05_01chr04g17990|Vitvi05_01chr01g14450|Vitvi05_01chr10g07880|Vitvi05_01chr18g13360|Vitvi05_01chr15g15590|Vitvi05_01chr06g20940|Vitvi05_01chr05g15940|Vitvi05_01chr08g01850|Vitvi05_01chr11g03940|Vitvi05_01chr06g16680|Vitvi05_01chr08g09280|Vitvi05_01chr19g09570|Vitvi05_01chr10g09350|Vitvi05_01chr11g01360|Vitvi05_01chr11g17790
GO_MF:heat_shock_protein_binding,GO:0031072,0.82529920212766,1,-0.298342337992146,-0.751647875124807,4964,21,Vitvi05_01chr15g12230|Vitvi05_01chr15g05210
GO_BP:stress-activated_protein_kinase_signaling_cascade,GO:0031098,0.98714081600254,1,-0.206826244554111,-0.583382929386753,6217,37,Vitvi05_01chr10g01030|Vitvi05_01chr10g06250|Vitvi05_01chr01g11290|Vitvi05_01chr10g06220|Vitvi05_01chr10g06120|Vitvi05_01chr04g24350|Vitvi05_01chr18g04500|Vitvi05_01chr10g05700|Vitvi05_01chr07g22200
GO_BP:microtubule_polymerization_or_depolymerization,GO:0031109,0.798355899419729,1,0.296176424606331,0.774121103053142,3301,18,Vitvi05_01chr17g05990|Vitvi05_01chr10g24550|Vitvi05_01chr08g09850|Vitvi05_01chr16g11840|Vitvi05_01chr18g16320|Vitvi05_01chr15g13190|Vitvi05_01chr10g17690
GO_BP:cytoplasmic_microtubule_organization,GO:0031122,0.596661281637049,1,0.300425588898328,0.914617873994676,2215,35,Vitvi05_01chr02g04630|Vitvi05_01chr10g01040|Vitvi05_01chr17g05990|Vitvi05_01chr07g28150|Vitvi05_01chr07g30240|Vitvi05_01chr04g23590|Vitvi05_01chr14g04120|Vitvi05_01chr05g06810
GO_BP:RNA_3-end_processing,GO:0031123,0.716944609886837,1,-0.281274067111123,-0.862349106584959,4814,61,Vitvi05_01chr18g12280|Vitvi05_01chr01g17730|Vitvi05_01chr15g17300|Vitvi05_01chr08g04720|Vitvi05_01chr07g32010|Vitvi05_01chr13g05350|Vitvi05_01chr18g03270|Vitvi05_01chr16g00060|Vitvi05_01chr10g09910|Vitvi05_01chr17g08210|Vitvi05_01chr16g11900|Vitvi05_01chr17g04010|Vitvi05_01chr19g17860|Vitvi05_01chr09g03870|Vitvi05_01chr11g13440|Vitvi05_01chr07g28240|Vitvi05_01chr09g16610|Vitvi05_01chr01g16330|Vitvi05_01chr01g21530|Vitvi05_01chr04g07890|Vitvi05_01chr10g00570|Vitvi05_01chr05g24290|Vitvi05_01chr04g04000|Vitvi05_01chr15g17610|Vitvi05_01chr08g18300
GO_BP:mRNA_3-end_processing,GO:0031124,0.632207067575946,1,-0.310188900702339,-0.89603006742087,4078,42,Vitvi05_01chr01g17730|Vitvi05_01chr15g17300|Vitvi05_01chr07g32010|Vitvi05_01chr18g03270|Vitvi05_01chr16g00060|Vitvi05_01chr10g09910|Vitvi05_01chr16g11900|Vitvi05_01chr17g04010|Vitvi05_01chr19g17860|Vitvi05_01chr09g03870|Vitvi05_01chr11g13440|Vitvi05_01chr07g28240|Vitvi05_01chr09g16610|Vitvi05_01chr01g16330|Vitvi05_01chr01g21530|Vitvi05_01chr10g00570|Vitvi05_01chr05g24290
GO_BP:metallo-sulfur_cluster_assembly,GO:0031163,0.56679481018741,1,0.370735634058701,0.919467600739469,2358,15,Vitvi05_01chr12g14110|Vitvi05_01chr12g09630|Vitvi05_01chr12g21020|Vitvi05_01chr08g17670|Vitvi05_01chr01g09610|Vitvi05_01chr02g11410|Vitvi05_01chr07g24100|Vitvi05_01chr08g03960
GO_CC:SNARE_complex,GO:0031201,0.903861733729409,1,0.240304291830268,0.741896891015079,3346,37,Vitvi05_01chr04g03200|Vitvi05_01chr10g07210|Vitvi05_01chr05g04740|Vitvi05_01chr03g13620|Vitvi05_01chr04g05180|Vitvi05_01chr11g13680|Vitvi05_01chr15g05290|Vitvi05_01chr08g01840|Vitvi05_01chr11g05350|Vitvi05_01chr17g09420|Vitvi05_01chr07g12540|Vitvi05_01chr04g14550|Vitvi05_01chr14g29810|Vitvi05_01chr06g22140|Vitvi05_01chr05g03910|Vitvi05_01chr04g06950|Vitvi05_01chr18g36550|Vitvi05_01chr09g00760
GO_CC:obsolete_intrinsic_component_of_membrane,GO:0031224,0.922127255460589,1,0.20596620679535,0.898728166764732,970,457,Vitvi05_01chr14g26900|Vitvi05_01chr09g04080|Vitvi05_01chr04g10770|Vitvi05_01chr06g09540|Vitvi05_01chr05g16550|Vitvi05_01chr19g17960|Vitvi05_01chr03g15390|Vitvi05_01chr10g14110|Vitvi05_01chr17g11830|Vitvi05_01chr14g02210|Vitvi05_01chr18g33580|Vitvi05_01chr08g12080|Vitvi05_01chr12g13170|Vitvi05_01chr11g05340|Vitvi05_01chr06g09010|Vitvi05_01chr06g08490|Vitvi05_01chr19g13820|Vitvi05_01chr11g04960|Vitvi05_01chr04g03200|Vitvi05_01chr11g05810|Vitvi05_01chr16g05050|Vitvi05_01chr10g22740|Vitvi05_01chr06g06180|Vitvi05_01chr08g10790|Vitvi05_01chr08g15530|Vitvi05_01chr10g07210|Vitvi05_01chr19g11180|Vitvi05_01chr02g07150|Vitvi05_01chr08g12600|Vitvi05_01chr19g11230|Vitvi05_01chr18g06970|Vitvi05_01chr06g20820|Vitvi05_01chr04g04090|Vitvi05_01chr04g25250|Vitvi05_01chr13g03740|Vitvi05_01chr06g07050|Vitvi05_01chr18g04200|Vitvi05_01chr01g14850|Vitvi05_01chr06g01220|Vitvi05_01chr04g06110|Vitvi05_01chr08g21380|Vitvi05_01chr11g05630|Vitvi05_01chr19g11160|Vitvi05_01chr18g13810|Vitvi05_01chr18g14530|Vitvi05_01chr08g16130|Vitvi05_01chr18g04340|Vitvi05_01chr10g21920|Vitvi05_01chr10g17040|Vitvi05_01chr03g04400|Vitvi05_01chr07g30240|Vitvi05_01chr18g24690|Vitvi05_01chr04g22690|Vitvi05_01chr05g08800|Vitvi05_01chr15g16230|Vitvi05_01chr04g05180|Vitvi05_01chr02g02720|Vitvi05_01chr01g23810|Vitvi05_01chr03g04700|Vitvi05_01chr06g19030|Vitvi05_01chr07g29820|Vitvi05_01chr09g08660|Vitvi05_01chr12g00180|Vitvi05_01chr17g01310|Vitvi05_01chr19g02110|Vitvi05_01chr19g04520|Vitvi05_01chr18g06980|Vitvi05_01chr06g18700|Vitvi05_01chr11g07230|Vitvi05_01chr13g01360|Vitvi05_01chr18g08450|Vitvi05_01chr15g19270|Vitvi05_01chr04g01240|Vitvi05_01chr06g21120|Vitvi05_01chr04g23590|Vitvi05_01chr09g06570|Vitvi05_01chr08g21000|Vitvi05_01chr01g18810|Vitvi05_01chr14g08000|Vitvi05_01chr06g03790|Vitvi05_01chr18g06950|Vitvi05_01chr17g12820|Vitvi05_01chr05g03630|Vitvi05_01chr10g02770|Vitvi05_01chr13g00160|Vitvi05_01chr10g11280|Vitvi05_01chr01g12480|Vitvi05_01chr10g01050|Vitvi05_01chr08g11840|Vitvi05_01chr08g18380|Vitvi05_01chr06g06960|Vitvi05_01chr06g19200|Vitvi05_01chr17g00930|Vitvi05_01chr03g00660|Vitvi05_01chr09g06520|Vitvi05_01chr11g11310|Vitvi05_01chr08g10560|Vitvi05_01chr14g02590|Vitvi05_01chr14g27050|Vitvi05_01chr07g10600|Vitvi05_01chr01g12470|Vitvi05_01chr07g29010
