GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_BP:programmed_cell_death,GO:0012501,0.869248177017853,1,-0.239158893705255,-0.826127840450662,6913,167,Vitvi05_01chr05g23940|Vitvi05_01chr05g24050|Vitvi05_01chr05g23800|Vitvi05_01chr05g23980|Vitvi05_01chr04g21210|Vitvi05_01chr05g24210|Vitvi05_01chr07g01480|Vitvi05_01chr09g11630|Vitvi05_01chr07g01570|Vitvi05_01chr05g24470|Vitvi05_01chr05g24160|Vitvi05_01chr07g01510|Vitvi05_01chr05g23970|Vitvi05_01chr17g10900|Vitvi05_01chr04g15580|Vitvi05_01chr09g14230|Vitvi05_01chr05g24110|Vitvi05_01chr03g01270|Vitvi05_01chr17g10940|Vitvi05_01chr08g14120|Vitvi05_01chr17g14250|Vitvi05_01chr15g04670|Vitvi05_01chr07g01370|Vitvi05_01chr10g16810|Vitvi05_01chr17g10810|Vitvi05_01chr05g24000|Vitvi05_01chr07g01360|Vitvi05_01chr17g10850|Vitvi05_01chr05g24070|Vitvi05_01chr05g23710|Vitvi05_01chr05g24500|Vitvi05_01chr03g17610|Vitvi05_01chr03g17630|Vitvi05_01chr10g16920|Vitvi05_01chr17g11170|Vitvi05_01chr08g07250|Vitvi05_01chr07g01490|Vitvi05_01chr08g05300|Vitvi05_01chr10g16930|Vitvi05_01chr04g17410|Vitvi05_01chr11g12290|Vitvi05_01chr13g00500|Vitvi05_01chr18g10520|Vitvi05_01chr12g19460|Vitvi05_01chr05g18080|Vitvi05_01chr04g18870|Vitvi05_01chr07g19440|Vitvi05_01chr09g13590|Vitvi05_01chr07g01620|Vitvi05_01chr05g23990|Vitvi05_01chr02g14780|Vitvi05_01chr13g16590
GO_CC:vesicle_membrane,GO:0012506,0.390069821567106,1,-0.401138153672436,-1.05256601341313,2513,28,Vitvi05_01chr07g11020|Vitvi05_01chr08g02190
GO_BP:response_to_organic_cyclic_compound,GO:0014070,0.497531856273677,1,-0.269509280534172,-0.991855908344725,4333,353,Vitvi05_01chr09g19950|Vitvi05_01chr12g15300|Vitvi05_01chr09g19530|Vitvi05_01chr09g19700|Vitvi05_01chr09g19710|Vitvi05_01chr09g19620|Vitvi05_01chr04g22070|Vitvi05_01chr09g06650|Vitvi05_01chr09g06590|Vitvi05_01chr05g15740|Vitvi05_01chr09g19420|Vitvi05_01chr16g15240|Vitvi05_01chr04g22060|Vitvi05_01chr14g12570|Vitvi05_01chr16g18140|Vitvi05_01chr09g06530|Vitvi05_01chr09g17580|Vitvi05_01chr09g17640|Vitvi05_01chr16g02800|Vitvi05_01chr17g17630|Vitvi05_01chr04g22000|Vitvi05_01chr10g16800|Vitvi05_01chr06g03280|Vitvi05_01chr09g06520|Vitvi05_01chr09g19550|Vitvi05_01chr13g15070|Vitvi05_01chr11g10330|Vitvi05_01chr14g12080|Vitvi05_01chr07g21750|Vitvi05_01chr12g13170|Vitvi05_01chr04g21990|Vitvi05_01chr02g01420|Vitvi05_01chr09g06560|Vitvi05_01chr04g21970|Vitvi05_01chr11g08130|Vitvi05_01chr17g02310|Vitvi05_01chr09g20000|Vitvi05_01chr07g02440|Vitvi05_01chr18g09130|Vitvi05_01chr09g14230|Vitvi05_01chr10g15860|Vitvi05_01chr03g01270|Vitvi05_01chr09g13340|Vitvi05_01chr09g19360|Vitvi05_01chr04g00680|Vitvi05_01chr13g27350|Vitvi05_01chr04g21860|Vitvi05_01chr09g06690|Vitvi05_01chr09g06570|Vitvi05_01chr04g22020|Vitvi05_01chr09g19520|Vitvi05_01chr15g00360
GO_BP:protein_transport,GO:0015031,0.921245855045002,1,-0.227545831638723,-0.821097306630739,7778,275,Vitvi05_01chr13g13690|Vitvi05_01chr13g13680|Vitvi05_01chr12g05770|Vitvi05_01chr17g15980|Vitvi05_01chr14g25710|Vitvi05_01chr08g12870|Vitvi05_01chr16g15240|Vitvi05_01chr00g08480|Vitvi05_01chr15g01820|Vitvi05_01chr13g16800|Vitvi05_01chr04g07370|Vitvi05_01chr14g13440|Vitvi05_01chr07g15420|Vitvi05_01chr11g13650|Vitvi05_01chr15g05290|Vitvi05_01chr01g07940|Vitvi05_01chr10g20890|Vitvi05_01chr00g03990|Vitvi05_01chr13g09210|Vitvi05_01chr04g25030|Vitvi05_01chr15g01730|Vitvi05_01chr14g15560|Vitvi05_01chr14g13560|Vitvi05_01chr13g20400|Vitvi05_01chr10g22110|Vitvi05_01chr10g18120
GO_MF:disulfide_oxidoreductase_activity,GO:0015036,0.647058823529412,1,0.282403626295785,0.901848597650781,2122,44,Vitvi05_01chr18g33000|Vitvi05_01chr19g18140|Vitvi05_01chr17g11530|Vitvi05_01chr10g24500|Vitvi05_01chr10g24700|Vitvi05_01chr18g18090|Vitvi05_01chr04g16760|Vitvi05_01chr14g28320|Vitvi05_01chr07g00650|Vitvi05_01chr10g05350|Vitvi05_01chr04g19310|Vitvi05_01chr18g02200
GO_MF:monoatomic_ion_transmembrane_transporter_activity,GO:0015075,0.998989104796136,1,-0.196729575363039,-0.73250427772391,8893,424,Vitvi05_01chr05g08880|Vitvi05_01chr07g02500|Vitvi05_01chr07g23510|Vitvi05_01chr07g23460|Vitvi05_01chr04g09990|Vitvi05_01chr19g17960|Vitvi05_01chr05g08920|Vitvi05_01chr19g22680|Vitvi05_01chr18g12850|Vitvi05_01chr02g03870|Vitvi05_01chr03g18360|Vitvi05_01chr12g01700|Vitvi05_01chr04g10050|Vitvi05_01chr08g05520|Vitvi05_01chr14g20750|Vitvi05_01chr18g21460|Vitvi05_01chr00g00440|Vitvi05_01chr10g23310|Vitvi05_01chr06g22890|Vitvi05_01chr00g00910|Vitvi05_01chr07g30670|Vitvi05_01chr08g10660|Vitvi05_01chr07g17220|Vitvi05_01chr13g26530|Vitvi05_01chr10g21920|Vitvi05_01chr05g08680|Vitvi05_01chr04g10430|Vitvi05_01chr00g01960|Vitvi05_01chr09g02670|Vitvi05_01chr14g22290|Vitvi05_01chr19g09610|Vitvi05_01chr12g10840|Vitvi05_01chr12g10870|Vitvi05_01chr15g13460|Vitvi05_01chr18g05780|Vitvi05_01chr14g29200|Vitvi05_01chr14g05120|Vitvi05_01chr04g10230|Vitvi05_01chr06g04180|Vitvi05_01chr02g07470|Vitvi05_01chr03g18340|Vitvi05_01chr05g08160|Vitvi05_01chr02g06040|Vitvi05_01chr08g12080|Vitvi05_01chr12g01750|Vitvi05_01chr00g08180|Vitvi05_01chr04g10410|Vitvi05_01chr18g12880|Vitvi05_01chr14g29180|Vitvi05_01chr02g05500|Vitvi05_01chr04g04950|Vitvi05_01chr04g09820|Vitvi05_01chr19g14680
GO_MF:proton_transmembrane_transporter_activity,GO:0015078,0.678632478632479,1,-0.291256856255775,-0.882791385665867,4763,62,Vitvi05_01chr12g01700|Vitvi05_01chr00g00440|Vitvi05_01chr06g22890|Vitvi05_01chr00g00910|Vitvi05_01chr00g01960|Vitvi05_01chr09g02670|Vitvi05_01chr14g22290|Vitvi05_01chr19g09610|Vitvi05_01chr18g05780|Vitvi05_01chr12g01750
GO_MF:potassium_ion_transmembrane_transporter_activity,GO:0015079,0.999343832020997,1,0.159252704989769,0.533128578876247,3045,57,Vitvi05_01chr04g05380|Vitvi05_01chr01g03700|Vitvi05_01chr17g02250|Vitvi05_01chr02g11580|Vitvi05_01chr12g19550|Vitvi05_01chr19g05030|Vitvi05_01chr18g37240|Vitvi05_01chr06g09960|Vitvi05_01chr09g16840|Vitvi05_01chr14g12370|Vitvi05_01chr14g30070|Vitvi05_01chr18g37230
GO_MF:calcium_ion_transmembrane_transporter_activity,GO:0015085,0.667846023209737,1,-0.291927127848738,-0.890002000090322,4718,64,Vitvi05_01chr05g08880|Vitvi05_01chr04g09990|Vitvi05_01chr19g17960|Vitvi05_01chr05g08920|Vitvi05_01chr04g10050|Vitvi05_01chr05g08680|Vitvi05_01chr04g10430|Vitvi05_01chr12g10840|Vitvi05_01chr12g10870|Vitvi05_01chr04g10230|Vitvi05_01chr04g10410|Vitvi05_01chr04g09820
GO_MF:inorganic_anion_transmembrane_transporter_activity,GO:0015103,0.89010989010989,1,0.234648356797432,0.800263493907614,2591,65,Vitvi05_01chr04g05330|Vitvi05_01chr15g04480|Vitvi05_01chr06g19160|Vitvi05_01chr02g15290|Vitvi05_01chr06g05290|Vitvi05_01chr09g14350|Vitvi05_01chr01g04050|Vitvi05_01chr09g07030|Vitvi05_01chr17g13740|Vitvi05_01chr02g00740|Vitvi05_01chr02g11580|Vitvi05_01chr06g05310|Vitvi05_01chr17g07880|Vitvi05_01chr18g00900|Vitvi05_01chr07g01710
GO_MF:nitrate_transmembrane_transporter_activity,GO:0015112,0.675334909377463,1,0.336183809745045,0.848702898153486,2570,16,Vitvi05_01chr06g19160|Vitvi05_01chr06g05290|Vitvi05_01chr17g13740|Vitvi05_01chr02g11580|Vitvi05_01chr06g05310|Vitvi05_01chr17g07880|Vitvi05_01chr01g13830
GO_MF:malate_transmembrane_transporter_activity,GO:0015140,0.460896097639313,1,-0.421911548608898,-1.00168338434451,2869,17,Vitvi05_01chr07g02500|Vitvi05_01chr08g05520|Vitvi05_01chr18g21460
GO_MF:carbohydrate_transmembrane_transporter_activity,GO:0015144,0.390654205607477,1,0.318411386935194,1.02603352129478,1253,47,Vitvi05_01chr06g08490|Vitvi05_01chr07g03990|Vitvi05_01chr16g18170|Vitvi05_01chr09g14350|Vitvi05_01chr11g04640|Vitvi05_01chr03g15390
GO_MF:monosaccharide_transmembrane_transporter_activity,GO:0015145,0.999044890162369,1,-0.165757475426239,-0.410831160139279,6275,21,Vitvi05_01chr18g05780|Vitvi05_01chr14g17380|Vitvi05_01chr14g05360|Vitvi05_01chr05g07090|Vitvi05_01chr03g04390|Vitvi05_01chr16g06840|Vitvi05_01chr18g00870|Vitvi05_01chr07g03330
GO_MF:hexose_transmembrane_transporter_activity,GO:0015149,0.989825119236884,1,-0.207341608516175,-0.508897669587478,6225,20,Vitvi05_01chr18g05780|Vitvi05_01chr14g17380|Vitvi05_01chr14g05360|Vitvi05_01chr05g07090|Vitvi05_01chr03g04390|Vitvi05_01chr16g06840|Vitvi05_01chr18g00870|Vitvi05_01chr07g03330
GO_MF:amino_acid_transmembrane_transporter_activity,GO:0015171,0.572836464428703,1,0.292243117417003,0.937929084540064,1859,46,Vitvi05_01chr01g21000|Vitvi05_01chr01g21020|Vitvi05_01chr06g14530|Vitvi05_01chr06g19530|Vitvi05_01chr10g22380|Vitvi05_01chr01g21180|Vitvi05_01chr02g17890|Vitvi05_01chr18g04660
GO_MF:L-amino_acid_transmembrane_transporter_activity,GO:0015179,0.970645475186507,1,-0.243769865341007,-0.560811700613995,5984,15,Vitvi05_01chr07g30670
GO_MF:nucleotide_transmembrane_transporter_activity,GO:0015215,0.950597609561753,1,-0.254328367469215,-0.617701683884476,5964,19,Vitvi05_01chr15g13460|Vitvi05_01chr00g08180|Vitvi05_01chr02g05500
GO_MF:purine_nucleotide_transmembrane_transporter_activity,GO:0015216,0.861016949152542,1,-0.304614744871192,-0.712961284137437,5333,16,Vitvi05_01chr15g13460|Vitvi05_01chr00g08180|Vitvi05_01chr02g05500
GO_MF:water_channel_activity,GO:0015250,0.783203649047491,1,0.297323780347371,0.785918983197759,2918,19,Vitvi05_01chr16g00130
GO_MF:channel_activity,GO:0015267,0.308569182389937,1,0.287739788668991,1.05955072298569,784,103,Vitvi05_01chr04g09960|Vitvi05_01chr04g10310|Vitvi05_01chr16g00130|Vitvi05_01chr04g09980|Vitvi05_01chr04g09970|Vitvi05_01chr04g05380|Vitvi05_01chr15g04480|Vitvi05_01chr02g15290|Vitvi05_01chr04g09920|Vitvi05_01chr01g04050|Vitvi05_01chr04g10000|Vitvi05_01chr02g00740|Vitvi05_01chr08g08970|Vitvi05_01chr12g19550|Vitvi05_01chr11g01530|Vitvi05_01chr18g00900|Vitvi05_01chr04g10440|Vitvi05_01chr19g05030|Vitvi05_01chr04g10120|Vitvi05_01chr18g37240
GO_MF:secondary_active_transmembrane_transporter_activity,GO:0015291,0.96551724137931,1,-0.220231698860612,-0.715506906653498,7167,100,Vitvi05_01chr02g03870|Vitvi05_01chr12g01700|Vitvi05_01chr07g30670|Vitvi05_01chr14g22290|Vitvi05_01chr19g09610|Vitvi05_01chr18g05780|Vitvi05_01chr06g04180|Vitvi05_01chr12g01750|Vitvi05_01chr00g08180|Vitvi05_01chr04g04950|Vitvi05_01chr13g15760|Vitvi05_01chr07g09020|Vitvi05_01chr08g15530|Vitvi05_01chr15g07800|Vitvi05_01chr17g07900|Vitvi05_01chr02g18010|Vitvi05_01chr14g17380|Vitvi05_01chr05g10940|Vitvi05_01chr13g15770|Vitvi05_01chr14g05360|Vitvi05_01chr08g06520|Vitvi05_01chr05g07090|Vitvi05_01chr00g07910|Vitvi05_01chr06g01230|Vitvi05_01chr06g20610|Vitvi05_01chr03g04390|Vitvi05_01chr10g15510|Vitvi05_01chr16g06840|Vitvi05_01chr06g01220|Vitvi05_01chr07g24170|Vitvi05_01chr18g00870|Vitvi05_01chr07g03330|Vitvi05_01chr01g05270|Vitvi05_01chr12g04630
GO_MF:symporter_activity,GO:0015293,0.996292291055152,1,-0.18627071045823,-0.494885977085679,6448,30,Vitvi05_01chr14g22290|Vitvi05_01chr18g05780|Vitvi05_01chr17g07900|Vitvi05_01chr02g18010|Vitvi05_01chr14g17380|Vitvi05_01chr14g05360|Vitvi05_01chr05g07090|Vitvi05_01chr06g20610|Vitvi05_01chr03g04390|Vitvi05_01chr16g06840|Vitvi05_01chr18g00870|Vitvi05_01chr07g03330
GO_MF:solute:monoatomic_cation_symporter_activity,GO:0015294,0.999690737590846,1,-0.162010688868756,-0.427844725131815,6464,29,Vitvi05_01chr14g22290|Vitvi05_01chr18g05780|Vitvi05_01chr17g07900|Vitvi05_01chr14g17380|Vitvi05_01chr14g05360|Vitvi05_01chr05g07090|Vitvi05_01chr06g20610|Vitvi05_01chr03g04390|Vitvi05_01chr16g06840|Vitvi05_01chr18g00870|Vitvi05_01chr07g03330
GO_MF:solute:proton_symporter_activity,GO:0015295,0.969987429289755,1,-0.230265457954269,-0.591564992105424,6172,25,Vitvi05_01chr14g22290|Vitvi05_01chr18g05780|Vitvi05_01chr17g07900|Vitvi05_01chr14g17380|Vitvi05_01chr14g05360|Vitvi05_01chr05g07090|Vitvi05_01chr03g04390|Vitvi05_01chr16g06840|Vitvi05_01chr18g00870|Vitvi05_01chr07g03330
GO_MF:antiporter_activity,GO:0015297,0.637241789270323,1,-0.311456000611548,-0.893546852511176,4287,45,Vitvi05_01chr12g01700|Vitvi05_01chr07g30670|Vitvi05_01chr19g09610|Vitvi05_01chr06g04180|Vitvi05_01chr12g01750|Vitvi05_01chr00g08180|Vitvi05_01chr13g15760|Vitvi05_01chr15g07800
GO_MF:inorganic_molecular_entity_transmembrane_transporter_activity,GO:0015318,0.943760984182777,1,0.208148965094979,0.887095164503492,1073,409,Vitvi05_01chr04g09960|Vitvi05_01chr06g08490|Vitvi05_01chr14g27720|Vitvi05_01chr04g10310|Vitvi05_01chr16g00130|Vitvi05_01chr01g21000|Vitvi05_01chr08g15060|Vitvi05_01chr15g12180|Vitvi05_01chr04g09980|Vitvi05_01chr04g09970|Vitvi05_01chr11g15410|Vitvi05_01chr04g05330|Vitvi05_01chr04g05380|Vitvi05_01chr01g21020|Vitvi05_01chr02g02650|Vitvi05_01chr06g08440|Vitvi05_01chr06g14530|Vitvi05_01chr11g15420|Vitvi05_01chr11g15440|Vitvi05_01chr15g04480|Vitvi05_01chr16g05050|Vitvi05_01chr06g19160|Vitvi05_01chr02g15290|Vitvi05_01chr04g09920|Vitvi05_01chr06g19530|Vitvi05_01chr01g03700|Vitvi05_01chr05g08930|Vitvi05_01chr06g05290|Vitvi05_01chr09g14350|Vitvi05_01chr19g06670|Vitvi05_01chr10g22380|Vitvi05_01chr11g04640|Vitvi05_01chr19g22420|Vitvi05_01chr05g08760|Vitvi05_01chr01g04050|Vitvi05_01chr12g16470|Vitvi05_01chr05g08800|Vitvi05_01chr18g02600|Vitvi05_01chr14g20760|Vitvi05_01chr19g22430|Vitvi05_01chr17g02250|Vitvi05_01chr03g15390|Vitvi05_01chr19g10420|Vitvi05_01chr01g21180|Vitvi05_01chr04g10000|Vitvi05_01chr09g07030|Vitvi05_01chr07g08990|Vitvi05_01chr02g01850|Vitvi05_01chr17g13740|Vitvi05_01chr01g07800|Vitvi05_01chr02g17890|Vitvi05_01chr02g00740|Vitvi05_01chr06g07630|Vitvi05_01chr18g04660|Vitvi05_01chr08g08970|Vitvi05_01chr02g11580|Vitvi05_01chr12g19550|Vitvi05_01chr06g05310|Vitvi05_01chr03g12330|Vitvi05_01chr06g09560|Vitvi05_01chr04g01390|Vitvi05_01chr09g14510|Vitvi05_01chr17g07880|Vitvi05_01chr15g19240|Vitvi05_01chr01g03890|Vitvi05_01chr18g00900|Vitvi05_01chr10g03890|Vitvi05_01chr04g10440|Vitvi05_01chr03g00660|Vitvi05_01chr19g05030|Vitvi05_01chr04g10120|Vitvi05_01chr07g01710|Vitvi05_01chr07g17240|Vitvi05_01chr06g13610|Vitvi05_01chr18g37240|Vitvi05_01chr08g16150|Vitvi05_01chr19g10410|Vitvi05_01chr01g13930|Vitvi05_01chr02g11390|Vitvi05_01chr06g07780|Vitvi05_01chr02g11680
GO_MF:C4-dicarboxylate_transmembrane_transporter_activity,GO:0015556,0.446428571428571,1,-0.421814526611622,-1.01370026663446,2799,18,Vitvi05_01chr07g02500|Vitvi05_01chr08g05520|Vitvi05_01chr18g21460
GO_MF:efflux_transmembrane_transporter_activity,GO:0015562,0.900494777350193,1,0.253487766616034,0.714648493852281,3275,25,Vitvi05_01chr06g05290|Vitvi05_01chr04g16050|Vitvi05_01chr14g28530|Vitvi05_01chr09g07030|Vitvi05_01chr12g14800|Vitvi05_01chr06g05310
GO_MF:organophosphate_ester_transmembrane_transporter_activity,GO:0015605,0.993456924754635,1,-0.19038727567963,-0.49293687511291,6376,26,Vitvi05_01chr15g13460|Vitvi05_01chr00g08180|Vitvi05_01chr02g05500
GO_CC:actin_cytoskeleton,GO:0015629,0.216945342138542,1,-0.375799070917902,-1.15599227597197,1543,68,Vitvi05_01chr14g18870|Vitvi05_01chr16g15240|Vitvi05_01chr08g03040|Vitvi05_01chr07g01480|Vitvi05_01chr09g11630|Vitvi05_01chr07g01570|Vitvi05_01chr07g01510|Vitvi05_01chr04g15580|Vitvi05_01chr12g18190|Vitvi05_01chr07g01370|Vitvi05_01chr16g07950|Vitvi05_01chr13g23660|Vitvi05_01chr02g16900|Vitvi05_01chr07g01360|Vitvi05_01chr07g05800|Vitvi05_01chr11g03480|Vitvi05_01chr14g18860|Vitvi05_01chr07g01490|Vitvi05_01chr11g12290|Vitvi05_01chr07g19440|Vitvi05_01chr18g26410|Vitvi05_01chr07g01620|Vitvi05_01chr13g16590|Vitvi05_01chr01g06930|Vitvi05_01chr04g17730|Vitvi05_01chr05g12020|Vitvi05_01chr07g18900|Vitvi05_01chr17g03430|Vitvi05_01chr06g08660
GO_MF:tubulin_binding,GO:0015631,0.436855310844717,1,-0.325369723128183,-1.01224759829369,3133,74,Vitvi05_01chr12g04560|Vitvi05_01chr04g04080|Vitvi05_01chr18g09390|Vitvi05_01chr07g27480|Vitvi05_01chr16g11840|Vitvi05_01chr19g03460|Vitvi05_01chr05g11520|Vitvi05_01chr16g10510|Vitvi05_01chr01g07550|Vitvi05_01chr19g06940|Vitvi05_01chr15g16730|Vitvi05_01chr15g04470|Vitvi05_01chr13g23660|Vitvi05_01chr02g16900|Vitvi05_01chr07g05800|Vitvi05_01chr19g07910
GO_MF:P-type_ion_transporter_activity,GO:0015662,0.238583270535041,1,-0.419435830394899,-1.16727781924366,1582,38,Vitvi05_01chr05g08880|Vitvi05_01chr19g17960|Vitvi05_01chr05g08920|Vitvi05_01chr05g08680|Vitvi05_01chr09g02670|Vitvi05_01chr12g10840|Vitvi05_01chr12g10870
GO_BP:organic_cation_transport,GO:0015695,0.989572471324296,1,0.19896718407542,0.494398706994398,3795,15,Vitvi05_01chr02g17890|Vitvi05_01chr17g16250|Vitvi05_01chr09g21710|Vitvi05_01chr06g09470|Vitvi05_01chr02g17880|Vitvi05_01chr04g13810|Vitvi05_01chr02g17860|Vitvi05_01chr05g12770|Vitvi05_01chr02g18370|Vitvi05_01chr05g04630|Vitvi05_01chr09g04600|Vitvi05_01chr09g05300|Vitvi05_01chr19g04070|Vitvi05_01chr02g18010|Vitvi05_01chr02g08050
GO_BP:inorganic_anion_transport,GO:0015698,0.64387861876526,1,0.263639130865723,0.913918524385811,1845,70,Vitvi05_01chr04g05330|Vitvi05_01chr15g04480|Vitvi05_01chr19g01560|Vitvi05_01chr06g19160|Vitvi05_01chr02g15290|Vitvi05_01chr06g05290|Vitvi05_01chr09g14350|Vitvi05_01chr01g04050|Vitvi05_01chr09g07030|Vitvi05_01chr17g13740|Vitvi05_01chr01g08070|Vitvi05_01chr02g00740|Vitvi05_01chr02g11580|Vitvi05_01chr06g05310|Vitvi05_01chr17g07880|Vitvi05_01chr18g00900|Vitvi05_01chr07g01710
GO_BP:nitrate_transmembrane_transport,GO:0015706,0.415894039735099,1,0.398997519315054,1.02516278744168,1569,17,Vitvi05_01chr19g01560|Vitvi05_01chr06g19160|Vitvi05_01chr06g05290|Vitvi05_01chr17g13740|Vitvi05_01chr02g11580|Vitvi05_01chr06g05310|Vitvi05_01chr17g07880
GO_BP:organic_anion_transport,GO:0015711,0.295838587641866,1,-0.313240090280475,-1.07921988116047,2345,163,Vitvi05_01chr07g02500|Vitvi05_01chr07g23510|Vitvi05_01chr07g23460|Vitvi05_01chr19g22680|Vitvi05_01chr18g12850|Vitvi05_01chr09g06650|Vitvi05_01chr03g18360|Vitvi05_01chr09g06590|Vitvi05_01chr08g05520|Vitvi05_01chr18g21460|Vitvi05_01chr09g06530|Vitvi05_01chr07g30670|Vitvi05_01chr10g21580|Vitvi05_01chr13g26530|Vitvi05_01chr13g17670|Vitvi05_01chr10g21920|Vitvi05_01chr09g06520|Vitvi05_01chr09g06560|Vitvi05_01chr15g13460|Vitvi05_01chr02g07740|Vitvi05_01chr14g29200|Vitvi05_01chr06g04180|Vitvi05_01chr09g06690|Vitvi05_01chr03g18340|Vitvi05_01chr09g06570|Vitvi05_01chr08g12080|Vitvi05_01chr00g08180|Vitvi05_01chr08g08250|Vitvi05_01chr18g12880|Vitvi05_01chr14g29180|Vitvi05_01chr02g05500
GO_BP:C4-dicarboxylate_transport,GO:0015740,0.446215139442231,1,-0.417143151360698,-1.01313915384437,2799,19,Vitvi05_01chr07g02500|Vitvi05_01chr08g05520|Vitvi05_01chr18g21460
GO_BP:malate_transport,GO:0015743,0.460896097639313,1,-0.421911548608898,-1.00168338434451,2869,17,Vitvi05_01chr07g02500|Vitvi05_01chr08g05520|Vitvi05_01chr18g21460
GO_BP:organophosphate_ester_transport,GO:0015748,0.877371172516804,1,-0.263123360232045,-0.747759484824301,5873,43,Vitvi05_01chr10g21580|Vitvi05_01chr13g17670|Vitvi05_01chr15g13460|Vitvi05_01chr02g07740|Vitvi05_01chr00g08180|Vitvi05_01chr08g08250|Vitvi05_01chr02g05500
GO_BP:monosaccharide_transmembrane_transport,GO:0015749,0.999044890162369,1,-0.165757475426239,-0.410831160139279,6275,21,Vitvi05_01chr18g05780|Vitvi05_01chr14g17380|Vitvi05_01chr14g05360|Vitvi05_01chr05g07090|Vitvi05_01chr03g04390|Vitvi05_01chr16g06840|Vitvi05_01chr18g00870|Vitvi05_01chr07g03330
GO_BP:L-amino_acid_transport,GO:0015807,0.970645475186507,1,-0.243769865341007,-0.560811700613995,5984,15,Vitvi05_01chr07g30670
GO_BP:peptide_transport,GO:0015833,0.851651581050899,1,-0.237050818414158,-0.85989248189885,7244,292,Vitvi05_01chr13g13690|Vitvi05_01chr13g13680|Vitvi05_01chr12g05770|Vitvi05_01chr17g15980|Vitvi05_01chr14g25710|Vitvi05_01chr18g15520|Vitvi05_01chr08g12870|Vitvi05_01chr16g15240|Vitvi05_01chr00g08480|Vitvi05_01chr15g01820|Vitvi05_01chr18g15530|Vitvi05_01chr13g16800|Vitvi05_01chr04g07370|Vitvi05_01chr18g08450|Vitvi05_01chr14g13440|Vitvi05_01chr07g15420|Vitvi05_01chr11g13650|Vitvi05_01chr15g05290|Vitvi05_01chr01g07940|Vitvi05_01chr10g20890|Vitvi05_01chr00g03990|Vitvi05_01chr13g09210|Vitvi05_01chr04g25030|Vitvi05_01chr15g01730|Vitvi05_01chr19g11180|Vitvi05_01chr14g15560|Vitvi05_01chr14g13560|Vitvi05_01chr13g20400|Vitvi05_01chr10g22110|Vitvi05_01chr10g18120|Vitvi05_01chr03g17350|Vitvi05_01chr02g09440|Vitvi05_01chr19g11230|Vitvi05_01chr04g20550|Vitvi05_01chr18g17080|Vitvi05_01chr15g10710|Vitvi05_01chr05g13810|Vitvi05_01chr09g02640|Vitvi05_01chr02g02720|Vitvi05_01chr14g24240|Vitvi05_01chr18g25940|Vitvi05_01chr01g07450|Vitvi05_01chr04g03870|Vitvi05_01chr03g14860|Vitvi05_01chr11g07440|Vitvi05_01chr01g22370|Vitvi05_01chr14g27740|Vitvi05_01chr18g26410|Vitvi05_01chr08g06740|Vitvi05_01chr19g04070|Vitvi05_01chr03g12640|Vitvi05_01chr04g20520|Vitvi05_01chr11g08920|Vitvi05_01chr03g09800|Vitvi05_01chr18g08420|Vitvi05_01chr06g08960|Vitvi05_01chr00g07910|Vitvi05_01chr07g21780|Vitvi05_01chr10g06220|Vitvi05_01chr06g21560|Vitvi05_01chr05g20560|Vitvi05_01chr09g11890|Vitvi05_01chr10g06120
GO_BP:organic_acid_transport,GO:0015849,0.397773949913873,1,-0.313092233531904,-1.03345374666639,3001,114,Vitvi05_01chr07g02500|Vitvi05_01chr07g23510|Vitvi05_01chr07g23460|Vitvi05_01chr18g12850|Vitvi05_01chr09g06650|Vitvi05_01chr03g18360|Vitvi05_01chr09g06590|Vitvi05_01chr08g05520|Vitvi05_01chr18g21460|Vitvi05_01chr09g06530|Vitvi05_01chr07g30670|Vitvi05_01chr13g26530|Vitvi05_01chr10g21920|Vitvi05_01chr09g06520|Vitvi05_01chr09g06560|Vitvi05_01chr14g29200|Vitvi05_01chr09g06690|Vitvi05_01chr03g18340|Vitvi05_01chr09g06570|Vitvi05_01chr08g12080|Vitvi05_01chr18g12880|Vitvi05_01chr14g29180
GO_BP:organic_hydroxy_compound_transport,GO:0015850,0.576419213973799,1,0.310293736211763,0.93058264496373,1979,33,Vitvi05_01chr09g06670|Vitvi05_01chr09g06640|Vitvi05_01chr09g14350|Vitvi05_01chr11g04640
GO_BP:purine_nucleotide_transport,GO:0015865,0.912959691665328,1,-0.27829283652162,-0.660710310596911,5684,17,Vitvi05_01chr15g13460|Vitvi05_01chr00g08180|Vitvi05_01chr02g05500
GO_BP:purine_ribonucleotide_transport,GO:0015868,0.912959691665328,1,-0.27829283652162,-0.660710310596911,5684,17,Vitvi05_01chr15g13460|Vitvi05_01chr00g08180|Vitvi05_01chr02g05500
GO_BP:phospholipid_transport,GO:0015914,0.662953995157385,1,-0.36805075055073,-0.861435436591736,4106,16,Vitvi05_01chr10g21580|Vitvi05_01chr13g17670|Vitvi05_01chr02g07740|Vitvi05_01chr08g08250|Vitvi05_01chr01g03050
GO_MF:glucosidase_activity,GO:0015926,0.899184238879483,1,-0.265224052912171,-0.709144490674554,5841,31,Vitvi05_01chr14g18870
